Onset;Note;Duration (s);Bar
0.326530612;1;0.644898;1
0.971428571;2;0.717823;1
1.689251701;3;0.156735;1
1.845986395;4;0.121361;1
1.967346939;5;0.131156;1
2.098503401;6;0.13932;1
2.237823129;7;0.153832;1
2.391655329;8;0.133515;2
2.525170068;9;0.13932;2
2.664489796;10;0.156735;2
2.82122449;11;0.661769;2
3.482993197;12;0.148027;2
3.631020408;13;0.132245;2
3.763265306;14;0.120272;2
3.883537415;15;0.148027;2
4.031564626;16;0.123537;2
4.155102041;17;0.137687;3
4.292789116;18;0.121905;3
4.414693878;19;0.173243;3
4.587936508;20;0.627846;3
5.215782313;21;0.17415;3
5.389931973;22;0.128435;3
5.518367347;23;0.663946;3
6.182312925;24;0.156735;4
6.339047619;25;0.142585;4
6.481632653;26;0.109932;4
6.591564626;27;0.13932;4
6.730884354;28;0.150748;4
6.881632653;29;0.119184;4
7.000816327;30;0.148027;4
7.148843537;31;0.124626;4
7.273469388;32;0.154014;4
7.427482993;33;0.121905;4
7.549387755;34;0.164898;4
7.714285714;35;0.497959;5
8.212244898;36;0.234014;5
8.446258503;37;0.263946;5
8.710204082;38;0.180136;5
8.890340136;39;0.228367;5
9.118707483;40;0.180884;5
9.299591837;41;0.218776;5
9.518367347;42;0.225306;6
9.743673469;43;0.400544;6
10.14421769;44;0.256508;6
10.40072562;45;0.196281;6
10.5970068;46;0.229048;6
10.82605442;47;0.188912;6
11.01496599;48;0.207664;6
11.22263039;49;0.19288;7
11.4155102;50;0.417959;7
11.83346939;51;0.232812;7
12.06628118;52;0.219977;7
12.2862585;53;0.409252;7
12.6955102;54;0.210612;7
12.90612245;55;0.198639;8
13.10476191;56;0.242177;8
13.34693878;57;0.210612;8
13.55755102;58;0.190091;8
13.74764172;59;0.184331;8
13.93197279;60;0.198639;8
14.13061225;61;0.201905;8
14.33251701;62;0.214422;8
14.54693878;63;0.255782;9
14.80272109;64;0.219116;9
15.02183674;65;0.216258;9
15.23809524;66;0.273379;9
15.51147392;67;0.135873;9
15.64734694;68;0.130612;9
15.77795918;69;0.156735;9
15.93469388;70;0.121905;9
16.05659864;71;0.148027;9
16.20462585;72;0.130068;9
16.33469388;73;0.139864;10
16.47455782;74;0.0696599;10
16.54421769;75;0.0783673;10
16.62258503;76;0.161088;10
16.78367347;77;0.239456;10
17.02312925;78;0.217687;10
17.24081633;79;0.148027;10
17.38884354;80;0.148027;10
17.53687075;81;0.136599;10
17.67346939;82;0.124626;10
17.79809524;83;0.148027;10
17.94612245;84;0.168163;10
18.11428571;85;0.119184;11
18.23346939;86;0.0870748;11
18.32054422;87;0.0522449;11
18.37278912;88;0.17415;11
18.54693878;89;0.20898;11
18.75591837;90;0.214785;11
18.97070295;91;0.15093;11
19.12163265;92;0.0783673;11
19.2;93;0.0522449;11
19.2522449;94;0.151837;11
19.40408163;95;0.222585;11
19.62666667;96;0.218231;11
19.84489796;97;0.130068;12
19.97496599;98;0.10449;12
20.07945578;99;0.0522449;12
20.13170068;100;0.14585;12
20.27755102;101;0.150204;12
20.4277551;102;0.13932;12
20.56707483;103;0.151293;12
20.71836735;104;0.153469;12
20.87183674;105;0.0870748;12
20.95891157;106;0.0609524;12
21.01986395;107;0.11483;12
21.13469388;108;0.16381;12
21.2985034;109;0.130612;12
21.42911565;110;0.154558;12
21.58367347;111;0.176327;13
21.76;112;0.0783673;13
21.83836735;113;0.0522449;13
21.89061225;114;0.174694;13
22.06530612;115;0.130068;13
22.19537415;116;0.113197;13
22.30857143;117;0.193469;13
22.50204082;118;0.172245;13
22.67428571;119;0.0696599;13
22.74394558;120;0.0348299;13
22.77877551;121;0.217143;13
22.99591837;122;0.139864;13
23.13578231;123;0.130612;13
23.26639456;124;0.178503;13
23.44489796;125;0.161088;14
23.6059864;126;0.0957823;14
23.70176871;127;0.0522449;14
23.75401361;128;0.123537;14
23.87755102;129;0.155102;14
24.03265306;130;0.121905;14
24.15455782;131;0.13932;14
24.29387755;132;0.113197;14
24.40707483;133;0.10449;14
24.51156463;134;0.0522449;14
24.56380952;135;0.159637;14
24.72344671;136;0.101587;14
24.82503401;137;0.13932;14
24.96435374;138;0.129524;14
25.09387755;139;0.166531;15
25.26040816;140;0.0783673;15
25.33877551;141;0.0609524;15
25.39972789;142;0.167619;15
25.56734694;143;0.154558;15
25.72190476;144;0.0696599;15
