Onset;Note;Duration (s);Bar
0.473469388;1;0.524989;1
0.99845805;2;0.677732;1
1.676190476;3;0.101587;1
1.777777778;4;0.156916;1
1.934693878;5;0.158005;1
2.092698413;6;0.101587;1
2.194285714;7;0.148571;1
2.342857143;8;0.15619;2
2.499047619;9;0.132063;2
2.631111111;10;0.201542;2
2.832653061;11;0.621315;2
3.453968254;12;0.121905;2
3.575873016;13;0.154739;2
3.730612245;14;0.150023;2
3.880634921;15;0.111746;2
3.992380952;16;0.162721;2
4.155102041;17;0.142041;3
4.297142857;18;0.132063;3
4.429206349;19;0.183039;3
4.612244898;20;0.619501;3
5.231746032;21;0.152381;3
5.384126984;22;0.188662;3
5.572789116;23;0.613878;3
6.186666667;24;0.132063;4
6.318730159;25;0.171066;4
6.489795918;26;0.154014;4
6.643809524;27;0.132063;4
6.775873016;28;0.162902;4
6.93877551;29;0.141859;4
7.080634921;30;0.132063;4
7.212698413;31;0.142404;4
7.355102041;32;0.111565;4
7.466666667;33;0.142222;4
7.608888889;34;0.195193;4
7.804081633;35;0.468027;5
8.272108844;36;0.230748;5
8.502857143;37;0.272653;5
8.775510204;38;0.18449;5
8.96;39;0.21551;5
9.175510204;40;0.221315;5
9.396825397;41;0.251066;5
9.647891156;42;0.206077;6
9.853968254;43;0.507937;6
10.36190476;44;0.217687;6
10.57959184;45;0.20898;6
10.78857143;46;0.231837;6
11.02040816;47;0.19483;6
11.2152381;48;0.27771;6
11.49294785;49;0.199751;7
11.69269841;50;0.467302;7
12.16;51;0.231837;7
12.39183674;52;0.184671;7
12.57650794;53;0.497778;7
13.07428571;54;0.251383;7
13.32566893;55;0.215918;8
13.5415873;56;0.236893;8
13.77848073;57;0.210091;8
13.98857143;58;0.226213;8
14.21478458;59;0.190295;8
14.40507937;60;0.247982;8
14.65306122;61;0.168526;8
14.8215873;62;0.264127;8
15.08571429;63;0.233651;9
15.31936508;64;0.253424;9
15.57278912;65;0.213878;9
15.78666667;66;0.278639;9
16.06530612;67;0.158186;9
16.22349206;68;0.142222;9
16.36571429;69;0.161088;9
16.52680272;70;0.153832;9
16.68063492;71;0.111746;9
16.79238095;72;0.152381;9
16.94476191;73;0.16254;10
17.10730159;74;0.0711111;10
17.1784127;75;0.0914286;10
17.26984127;76;0.15873;10
17.42857143;77;0.227302;10
17.65587302;78;0.238005;10
17.89387755;79;0.148027;10
18.04190476;80;0.142222;10
18.18412698;81;0.165442;10
18.34956916;82;0.149478;10
18.49904762;83;0.152381;10
18.65142857;84;0.15093;10
18.80235828;85;0.123356;11
18.92571429;86;0.101587;11
19.02730159;87;0.0609524;11
19.08825397;88;0.160726;11
19.24897959;89;0.225306;11
19.47428571;90;0.233651;11
19.70793651;91;0.152381;11
19.86031746;92;0.0711111;11
19.93142857;93;0.0711111;11
20.00253968;94;0.152562;11
20.15510204;95;0.253787;11
20.40888889;96;0.228481;11
20.63736962;97;0.127075;12
20.76444444;98;0.0812698;12
20.84571429;99;0.0609524;12
20.90666667;100;0.162721;12
21.06938776;101;0.162358;12
21.23174603;102;0.121905;12
21.35365079;103;0.181111;12
21.53476191;104;0.113492;12
21.64825397;105;0.0711111;12
21.71936508;106;0.0812698;12
21.80063492;107;0.164014;12
21.96464853;108;0.120431;12
22.08507937;109;0.132063;12
22.21714286;110;0.174694;12
22.39183674;111;0.140227;13
22.53206349;112;0.132063;13
22.66412698;113;0.0711111;13
22.7352381;114;0.179048;13
22.91428571;115;0.146032;13
23.06031746;116;0.132063;13
23.19238095;117;0.184263;13
23.37664399;118;0.130658;13
23.50730159;119;0.111746;13
23.61904762;120;0.0812698;13
23.70031746;121;0.142018;13
23.8423356;122;0.142426;13
23.98476191;123;0.142222;13
24.12698413;124;0.18932;13
24.31630386;125;0.156077;14
24.47238095;126;0.0914286;14
24.56380952;127;0.0507937;14
24.61460318;128;0.152744;14
24.76734694;129;0.121542;14
24.88888889;130;0.142222;14
25.03111111;131;0.160726;14
25.19183674;132;0.133878;14
25.32571429;133;0.101587;14
25.42730159;134;0.0507937;14
25.47809524;135;0.162721;14
25.64081633;136;0.1522;14
25.79301587;137;0.132063;14
25.92507937;138;0.17288;14
26.09795918;139;0.131882;15
26.22984127;140;0.0711111;15
26.30095238;141;0.0812698;15
26.38222222;142;0.17288;15
26.55510204;143;0.131882;15
26.68698413;144;0.0711111;15
26.75809524;145;0.0507937;15
26.80888889;146;0.187029;15
26.99591837;147;0.13805;15
27.13396825;148;0.0812698;15
27.2152381;149;0.0507937;15
27.26603175;150;0.195193;15
27.46122449;151;0.119728;15
27.58095238;152;0.132063;15
27.71301587;153;0.0406349;15
27.75365079;154;0.14839;15
27.90204082;155;0.156372;16
28.0584127;156;0.142222;16
28.20063492;157;0.215692;16
28.41632653;158;0.231293;16
28.64761905;159;0.25034;16
28.89795918;160;0.176327;16
29.07428571;161;0.0914286;16
29.16571429;162;0.0711111;16
29.2368254;163;0.165442;16
29.40226757;164;0.0986848;16
29.50095238;165;0.0914286;16
29.59238095;166;0.0609524;16
29.65333333;167;0.137166;16
29.79049887;168;0.177755;17
29.96825397;169;0.101587;17
30.06984127;170;0.0812698;17
30.15111111;171;0.179955;17
30.33106576;172;0.216236;17
30.54730159;173;0.203719;17
30.75102041;174;0.151837;17
30.90285714;175;0.0609524;17
30.96380952;176;0.101587;17
31.06539683;177;0.165442;17
31.230839;178;0.149478;17
31.38031746;179;0.0711111;17
31.45142857;180;0.0507937;17
31.50222222;181;0.138594;17
31.64081633;182;0.176327;18
31.81714286;183;0.0507937;18
31.86793651;184;0.101587;18
31.96952381;185;0.169252;18
32.13877551;186;0.247256;18
32.38603175;187;0.201723;18
32.5877551;188;0.17415;18
32.76190476;189;0.0609524;18
32.82285714;190;0.0609524;18
32.88380952;191;0.177415;18
33.06122449;192;0.208617;18
33.26984127;193;0.240363;18
33.51020408;194;0.13551;19
33.64571429;195;0.101587;19
33.74730159;196;0.0609524;19
33.80825397;197;0.159093;19
33.96734694;198;0.155828;19
34.1231746;199;0.0914286;19
34.21460318;200;0.0304762;19
34.24507937;201;0.163084;19
34.40816327;202;0.151837;19
34.56;203;0.0812698;19
34.64126984;204;0.0812698;19
34.72253968;205;0.142766;19
34.86530612;206;0.121361;19
34.98666667;207;0.0914286;19
35.07809524;208;0.0711111;19
35.14920635;209;0.165079;19
35.31428571;210;0.231111;20
35.54539683;211;0.226032;20
35.77142857;212;0.24127;20
36.01269841;213;0.2322;20
36.24489796;214;0.457143;20
36.70204082;215;0.431565;20
37.13360544;216;0.209887;21
37.34349206;217;0.226395;21
37.56988662;218;0.210431;21
37.78031746;219;0.232993;21
38.01331066;220;0.500975;21
38.51428571;221;0.416327;21
38.93061225;222;0.241451;22
39.17206349;223;0.199365;22
39.37142857;224;0.23746;22
39.60888889;225;0.236009;22
39.84489796;226;0.473469;22
40.31836735;227;0.420068;22
40.73843537;228;0.221565;23
40.96;229;0.21551;23
41.1755102;230;0.241633;23
41.41714286;231;0.199184;23
41.61632653;232;0.514286;23
42.13061225;233;0.906122;23
43.03673469;234;0.926032;24
43.96276644;235;1.00866;24
44.97142857;236;0.563265;25
45.53469388;237;1.29705;25
46.83174603;238;0.182857;26
47.01460318;239;0.16907;26
47.18367347;240;0.14585;26
47.32952381;241;0.152381;26
47.48190476;242;0.158912;26
47.64081633;243;0.14585;26
47.78666667;244;0.142222;26
47.92888889;245;0.185397;26
48.11428571;246;0.71873;26
48.83301587;247;0.132063;27
48.96507937;248;0.169615;27
49.13469388;249;0.145306;27
49.28;250;0.152381;27
49.43238095;251;0.151293;27
49.58367347;252;0.143311;27
49.72698413;253;0.132063;27
49.85904762;254;0.189932;27
50.04897959;255;0.632925;27
50.68190476;256;0.16254;28
50.84444444;257;0.159637;28
51.00408163;258;0.632744;28
51.6368254;259;0.132063;28
51.76888889;260;0.165805;28
51.93469388;261;0.646893;28
52.5815873;262;0.111746;29
52.69333333;263;0.248163;29
52.9414966;264;0.625488;29
53.56698413;265;0.121905;29
53.68888889;266;0.175601;29
53.8644898;267;0.61678;29
54.48126984;268;0.152381;30
54.63365079;269;0.177052;30
54.81070295;270;0.158186;30
54.96888889;271;0.152381;30
55.12126984;272;0.136417;30
55.25768708;273;0.168345;30
55.42603175;274;0.132063;30
55.55809524;275;0.134966;30
55.69306122;276;0.149478;30
55.84253968;277;0.132063;30
55.97460318;278;0.204989;30
56.17959184;279;0.497959;31
56.67755102;280;0.160544;31
56.83809524;281;0.142222;31
56.98031746;282;0.170272;31
57.15058957;283;0.144649;31
57.2952381;284;0.16254;31
57.45777778;285;0.158549;31
57.61632653;286;0.146213;31
57.76253968;287;0.111746;31
57.87428571;288;0.155442;31
58.02972789;289;0.606463;32
58.63619048;290;0.152381;32
58.78857143;291;0.150204;32
58.93877551;292;0.164717;32
59.10349206;293;0.111746;32
59.2152381;294;0.131701;32
59.34693878;295;0.142585;32
59.48952381;296;0.111746;32
59.60126984;297;0.186485;32
59.7877551;298;0.47288;33
60.26063492;299;0.143175;33
60.40380952;300;0.132063;33
60.53587302;301;0.174331;33
60.71020408;302;0.465306;33
61.1755102;303;0.142585;33
61.31809524;304;0.132063;33
61.45015873;305;0.175601;33
61.62575964;306;0.448345;34
62.07410431;307;0.1278;34
62.20190476;308;0.142222;34
62.34412698;309;0.226304;34
62.57043084;310;0.261315;34
62.83174603;311;0.368254;34
63.2;312;0.332698;34
63.53269841;313;0.318254;34
63.85095238;314;0.656984;35
64.50793651;315;0.172698;35
64.68063492;316;0.163492;35
64.84412698;317;0.161587;35
65.00571429;318;0.142222;35
65.14793651;319;0.148571;35
65.29650794;320;0.125714;35
65.42222222;321;0.16254;35
65.58476191;322;0.129524;35
65.71428571;323;0.473469;36
66.1877551;324;0.158912;36
66.34666667;325;0.142222;36
66.48888889;326;0.163605;36
66.65249433;327;0.130998;36
66.78349206;328;0.121905;36
66.90539683;329;0.165442;36
67.070839;330;0.129161;36
67.2;331;0.121905;36
67.32190476;332;0.198707;36
67.52061225;333;0.444195;37
67.96480726;334;0.13932;37
68.10412698;335;0.16254;37
68.26666667;336;0.181383;37
68.44804989;337;0.422336;37
68.87038549;338;0.158186;37
69.02857143;339;0.152381;37
69.18095238;340;0.157823;37
69.33877551;341;0.167256;38
69.50603175;342;0.182857;38
69.68888889;343;0.221315;38
69.91020408;344;0.13424;38
70.04444444;345;0.132063;38
70.17650794;346;0.182676;38
70.35918367;347;0.152562;38
70.51174603;348;0.152381;38
70.66412698;349;0.156735;38
70.82086168;350;0.148027;38
70.96888889;351;0.16254;38
71.13142857;352;0.171247;38
71.30267574;353;0.143673;39
71.44634921;354;0.121905;39
71.56825397;355;0.154195;39
71.72244898;356;0.181043;39
71.90349206;357;0.142222;39
72.04571429;358;0.201519;39
72.24723356;359;0.103243;39
72.35047619;360;0.121905;39
72.47238095;361;0.197007;39
72.66938776;362;0.158549;39
72.82793651;363;0.132063;39
72.96;364;0.125714;39
73.08571429;365;0.148571;40
73.23428571;366;0.142222;40
73.37650794;367;0.190839;40
73.56734694;368;0.144399;40
73.71174603;369;0.16254;40
73.87428571;370;0.223583;40
74.09786848;371;0.162449;40
74.26031746;372;0.152381;40
74.41269841;373;0.18322;40
74.59591837;374;0.131701;40
74.72761905;375;0.121905;40
74.84952381;376;0.170884;40
75.02040816;377;0.123719;41
75.14412698;378;0.132063;41
75.27619048;379;0.136054;41
75.4122449;380;0.138231;41
75.55047619;381;0.132063;41
75.68253968;382;0.195011;41
75.87755102;383;0.150385;41
76.02793651;384;0.121905;41
76.14984127;385;0.184853;41
76.33469388;386;0.109751;41
76.44444444;387;0.111746;41
76.55619048;388;0.162177;41
76.71836735;389;0.162902;42
76.88126984;390;0.132063;42
77.01333333;391;0.211156;42
77.2244898;392;0.113923;42
77.3384127;393;0.142222;42
77.48063492;394;0.160181;42
77.64081633;395;0.14458;42
77.78539683;396;0.101587;42
77.88698413;397;0.0711111;42
77.95809524;398;0.188844;42
78.14693878;399;0.146395;42
78.29333333;400;0.0711111;42
78.36444444;401;0.0711111;42
78.43555556;402;0.132154;42
78.56770975;403;0.131973;43
78.69968254;404;0.0406349;43
78.74031746;405;0.0711111;43
78.81142857;406;0.168163;43
78.97959184;407;0.146757;43
79.12634921;408;0.0609524;43
79.18730159;409;0.0812698;43
79.26857143;410;0.149478;43
79.41804989;411;0.145125;43
79.5631746;412;0.0711111;43
