Onset;Note;Duration (s)
258.072381;364;0.272834
258.3452154;365;0.316372
258.6615873;366;0.298957
258.9605442;367;0.330884
259.2914286;368;0.284444
259.575873;369;0.304762
259.8806349;370;0.272948
260.1535828;371;0.295941
260.4495238;372;0.252517
260.7020408;373;0.336689
261.0387302;374;0.313469
261.3521995;375;0.306213
261.6584127;376;0.285896
261.9443084;377;0.354104
262.2984127;378;0.365714
262.664127;379;0.416508
263.0806349;380;0.268481
263.3491156;381;0.320726
263.6698413;382;0.329433
263.9992744;383;0.320726
264.32;384;0.248163
264.5681633;385;0.280091
264.848254;386;0.253968
265.1022222;387;0.335238
265.4374603;388;0.245261
265.6827211;389;0.354104
266.0368254;390;0.319274
266.3560998;391;0.462948
266.8190476;392;0.41941
267.2384581;393;0.342494
267.5809524;394;0.249615
267.8305669;395;0.359909
268.1904762;396;0.278639
268.4691156;397;0.5239
268.9930159;398;0.502971
269.4959864;399;0.502744
269.9987302;400;0.420862
270.4195918;401;0.290249
270.7098413;402;0.283469
270.9933107;403;0.275261
271.2685714;404;0.307642
271.5762132;405;0.312041
271.888254;406;0.308549
272.1968027;407;0.300975
272.4977778;408;0.325079
272.8228571;409;0.325079
273.1479365;410;0.289478
273.437415;411;0.340363
273.7777778;412;0.341338
274.1191156;413;0.349456
274.4685714;414;0.344195
274.8127664;415;0.397392
275.2101587;416;0.271383
275.481542;417;0.327982
275.8095238;418;0.298957
276.1084807;419;0.351202
276.4596825;420;0.403447
276.8631293;421;0.338141
277.2012698;422;0.312018
277.513288;423;0.307664
277.8209524;424;0.284444
278.1053968;425;0.314921
278.4203175;426;0.288798
278.7091156;427;0.351202
279.0603175;428;0.287347
279.3476644;429;0.362812
279.7104762;430;0.426667
280.1371429;431;0.568889
280.7060317;432;0.369796
281.0758277;433;0.331156
281.4069841;434;0.410635
281.817619;435;0.493492
282.3111111;436;0.307687
282.6187982;437;0.322154
282.9409524;438;0.365714
283.3066667;439;0.467302
283.7739683;440;0.313356
284.0873243;441;0.336803
284.424127;442;0.310567
284.7346939;443;0.420862
285.1555556;444;0.275737
285.4312925;445;0.333787
285.7650794;446;0.281542
286.0466213;447;0.338141
286.3847619;448;0.362721
286.747483;449;0.389025
287.1365079;450;0.386667
287.5231746;451;0.304127
287.8273016;452;0.343946
288.1712472;453;0.336689
288.5079365;454;0.374943
288.8828798;455;0.407279
289.2901587;456;0.448435
289.7385941;457;1.19583
290.9344218;458;0.509388
291.4438095;459;0.303311
291.7471202;460;0.285896
292.0330159;461;0.294603
292.327619;462;0.355556
292.6831746;463;0.365488
293.0486621;464;0.304989
293.3536508;465;0.297506
293.6511565;466;0.322177
293.9733333;467;0.293152
294.2664853;468;0.265578
294.5320635;469;0.43102
294.9630839;470;0.401995
295.3650794;471;0.294603
295.6596825;472;0.314921
295.9746032;473;0.323628
296.2982313;474;0.468753
296.7669841;475;0.343946
297.1109297;476;0.265578
297.3765079;477;0.314921
297.6914286;478;0.436825
298.128254;479;0.497778
298.6260317;480;0.423764
299.0497959;481;0.429569
299.4793651;482;0.436825
299.9161905;483;0.433923
300.3501134;484;0.439728
300.7898413;485;0.670476
301.4603175;486;0.352653
301.8129705;487;1.34769
303.1606576;488;0.473628
303.6342857;489;0.386032
304.0203175;490;0.509388
304.5297052;491;0.912834
305.4425397;492;0.375873
305.8184127;493;0.467302
306.2857143;494;0.497778
306.7834921;495;0.474558
307.2580499;496;0.490522
307.7485714;497;0.416508
308.1650794;498;0.451338
308.6164172;499;1.47447
310.0908844;500;1.31193
311.4028118;501;0.388934
311.791746;502;0.365714
312.1574603;503;0.375873
312.5333333;504;0.425215
312.9585488;505;0.377324
313.335873;506;0.354104
313.6899773;507;0.316372
314.0063492;508;0.332404
314.3387528;509;0.287279
314.6260317;510;0.308934
314.934966;511;0.280272
315.2152381;512;0.343946
315.5591837;513;0.326531
315.8857143;514;0.313401
316.1991156;515;0.275805
316.4749206;516;0.291701
316.7666213;517;0.358458
317.1250794;518;0.348458
317.4735374;519;0.281383
317.7549206;520;0.381678
318.1365986;521;0.400544
318.5371429;522;0.350952
318.8880952;523;0.329683
319.2177778;524;0.272971
319.4907483;525;0.306077
319.7968254;526;0.334921
320.131746;527;0.325397
320.4571429;528;0.342857
320.8;529;0.368254
321.168254;530;0.428118
321.5963719;531;1.52091
323.1172789;532;1.12907
324.2463492;533;0.391837
324.6381859;534;1.68345
326.3216327;535;1.72989
328.0515193;536;0.789478
328.8409977;537;0.952018
329.7930159;538;1.03329
330.8263039;539;2.75156
333.5778685;540;2.25959
335.8374603;541;0.352653
336.1901134;542;0.684989
336.875102;543;2.98376
339.8588662;544;1.17261
341.0314739;545;1.18422
342.2156916;546;0.545669
342.7613605;547;0.626939
343.3882993;548;0.580499
343.9687982;549;0.661769
344.6305669;550;0.660794
345.2913605;551;0.829569
346.1209297;552;0.637166
346.7580952;553;0.253968
347.0120635;554;0.284444
347.2965079;555;0.380317
347.6768254;556;0.432381
348.1092063;557;0.347664
348.4568707;558;0.312653
348.7695238;559;0.49932
349.2688435;560;0.786485
350.0553288;561;0.798186
350.8535147;562;1.0449
351.8984127;563;0.777869
352.6762812;564;0.744172
353.4204535;565;0.614195
354.0346485;566;0.684989
354.7196372;567;0.638549
355.3581859;568;0.733719
356.0919048;569;0.671088
356.7629932;570;0.754649
357.5176417;571;2.53098
360.0486168;572;0.719819
360.7684354;573;0.626939
361.3953742;574;0.751293
362.1466667;575;0.77746
362.924127;576;0.749388
363.6735147;577;1.12358
364.7970975;578;3.90095
368.6980499;579;3.959
372.6570522;580;0.928798
373.5858503;581;0.661769
374.247619;582;0.626939
374.8745578;583;0.719229
375.5937868;584;0.662358
376.2561451;585;0.801088
377.0572336;586;1.0449
378.1021315;587;1.6254
379.7275283;588;0
