Onset;Note;Duration (s)
194.7660771;189;0.531882
195.2979592;190;0.559184
195.8571429;191;0.55102
196.4081633;192;1.03061
197.4387755;193;0.542857
197.9816327;194;0.512245
198.4938776;195;0.498231
198.9921088;196;0.571791
199.5639002;197;0.5239
200.0878005;198;0.550975
200.6387755;199;1.0551
201.6938776;200;0.581633
202.2755102;201;0.534694
202.8102041;202;0.57551
203.3857143;203;0.565306
203.9510204;204;0.567347
204.5183673;205;0.606712
205.1250794;206;1.17261
206.2976871;207;0.626939
206.9246259;208;0.654966
207.5795918;209;1.20204
208.7816327;210;0.661224
209.4428571;211;0.732562
210.1754195;212;1.29805
211.4734694;213;0.755102
212.2285714;214;0.916327
213.144898;215;1.65918
214.8040816;216;0.720408
215.5244898;217;0.697959
216.222449;218;0.617097
216.8395465;219;0.72576
217.5653061;220;0.632608
218.1979138;221;0.669433
218.8673469;222;0.746984
219.6143311;223;0.719819
220.3341497;224;0.684989
221.0191383;225;0.62576
221.644898;226;0.718367
222.3632653;227;5.81551
228.1787755;228;0.698776
228.877551;229;0.636735
229.5142857;230;0.699955
230.2142404;231;1.28372
231.4979592;232;1.5102
233.0081633;233;2.67143
235.6795918;234;2.45265
238.1322449;235;2.02739
240.1596372;236;0.341043
240.5006803;237;2.87927
243.3799546;238;0.626939
244.0068934;239;0.542766
244.5496599;240;0.725624
245.2752834;241;2.74286
248.0181406;242;0.609524
248.6276644;243;0.645805
249.2734694;244;0.67483
249.9482993;245;5.24626
255.1945578;246;0.700952
255.8955102;247;0.772063
256.6675737;248;0.457143
257.1247166;249;0.731973
257.8566893;250;0.501587
258.3582766;251;0.625488
258.9837642;252;1.36272
260.3464853;253;0.599365
260.9458503;254;0.646644
261.5924943;255;0.576508
262.1690023;256;3.76478
265.9337868;257;1.34531
267.279093;258;1.30655
268.5856463;259;1.11413
269.6997732;260;1.22485
270.9246259;261;1.2205
272.1451247;262;2.20329
274.3484127;263;0.9822
275.3306122;264;1.89388
277.2244898;265;0.565986
277.7904762;266;0.44263
278.2331066;267;1.50204
279.7351474;268;0.645805
280.3809524;269;0.319274
280.7002268;270;0.493424
281.1936508;271;0.420862
281.6145125;272;0.426667
282.0411791;273;2.00685
284.0480272;274;0.657642
284.7056689;275;0.751179
285.4568481;276;0.700068
286.1569161;277;0.406349
286.5632653;278;0.307664
286.8709297;279;0.280091
287.1510204;280;0.323628
287.4746485;281;1.31193
288.786576;282;0.345397
289.1319728;283;0.293152
289.4251247;284;0.287347
289.7124717;285;0.415057
290.1275283;286;1.25388
291.3814059;287;0.719819
292.1012245;288;0.53551
292.6367347;289;2.13333
294.770068;290;0.711111
295.4811791;291;2.23347
297.7146485;292;0.632744
298.3473923;293;0.563084
298.9104762;294;0.626939
299.537415;295;1.20735
300.7447619;296;0.647075
301.3918367;297;0.618503
302.0103401;298;0.621315
302.6316553;299;0.569909
303.2015646;300;0.588844
303.7904082;301;0.658866
304.4492744;302;0.63771
305.0869841;303;0.627551
305.7145351;304;0.660975
306.3755102;305;1.42821
307.8037188;306;0.877914
308.6816327;307;0.832653
309.5142857;308;4.28018
313.7944671;309;0.835918
314.6303855;310;0.626939
315.2573243;311;0.624036
315.8813605;312;0.600816
316.4821769;313;0.664671
317.1468481;314;0.574694
317.721542;315;0.609524
318.3310658;316;0.595011
318.9260771;317;0.626939
319.5530159;318;0.563084
320.1160998;319;0.551474
320.6675737;320;0.568889
321.2364626;321;0.551474
321.7879365;322;0.583401
322.3713379;323;0.429569
322.800907;324;0.290249
323.0911565;325;0.268481
323.3596372;326;0.256871
323.6165079;327;0.574694
324.1912018;328;0.563084
324.7542857;329;0.433923
325.1882086;330;0.297506
325.4857143;331;0.2322
325.7179138;332;0.355556
326.0734694;333;0.538413
326.6118821;334;0.661769
327.2736508;335;1.31002
328.5836735;336;1.14694
329.7306122;337;1.13197
330.862585;338;0.378231
331.2408163;339;1.52435
332.7651701;340;1.94322
334.70839;341;0.695692
335.4040816;342;0.718367
336.122449;343;0.566893
336.6893424;344;0.66576
337.355102;345;0.6
337.955102;346;0.632653
338.5877551;347;0.763265
339.3510204;348;6.4898
345.8408163;349;0.833107
346.6739229;350;0.689342
347.3632653;351;0.889615
348.2528798;352;3.3961
351.6489796;353;7.34313
358.9921088;354;0
