Onset;Note;Duration (s);Bar
1.718276644;1;1.3756;1
3.093877551;2;0.827392;1
3.921269841;3;0.356281;1
4.27755102;4;1.2;2
5.47755102;5;1.30612;2
6.783673469;6;0.347755;3
7.131428571;7;0.117551;3
7.248979592;8;0.171429;3
7.420408163;9;0.246531;3
7.666938776;10;0.316735;3
7.983673469;11;1.04163;3
9.025306122;12;0.329796;3
9.355102041;13;1.27347;4
10.62857143;14;1.59673;4
12.22530612;15;0.280816;5
12.50612245;16;0.280816;5
12.78693878;17;0.282449;5
13.06938776;18;0.919184;5
13.98857143;19;0.267392;5
14.25596372;20;1.24608;6
15.50204082;21;1.27347;6
16.7755102;22;1.39592;7
18.17142857;23;1.09388;7
19.26530612;24;0.156735;7
19.42204082;25;0.259592;7
19.68163265;26;2.57959;8
22.26122449;27;1.10204;9
23.36326531;28;0.943673;9
24.30693878;29;0.280816;9
24.5877551;30;2.41714;10
27.00489796;31;1.05587;11
28.06077098;32;0.334331;11
28.39510204;33;0.352653;11
28.7477551;34;0.395102;11
29.14285714;35;0.571429;12
29.71428571;36;1.82;12
31.53428571;37;1.16776;13
32.70204082;38;0.813061;13
33.51510204;39;0.306961;13
33.82206349;40;1.09222;14
34.91428571;41;0.795102;14
35.70938776;42;0.323265;14
36.03265306;43;1.02041;15
37.05306122;44;0.837551;15
37.89061225;45;0.362449;15
38.25306122;46;1.0259;16
39.27895692;47;1.14125;16
40.42020408;48;2.1349;17
42.55510204;49;0.734694;17
43.28979592;50;0.530612;18
43.82040816;51;0.50263;18
44.32303855;52;0.517778;18
44.84081633;53;0.530612;18
45.37142857;54;0.571429;19
45.94285714;55;0.522449;19
46.46530612;56;0.530612;19
46.99591837;57;0.538776;19
47.53469388;58;0.514286;20
48.04897959;59;0.546939;20
48.59591837;60;0.563265;20
49.15918367;61;0.644898;20
49.80408163;62;0.571429;21
50.3755102;63;0.538776;21
50.91428571;64;0.555102;21
51.46938776;65;0.620408;21
52.08979592;66;0.324898;22
52.41469388;67;0.391837;22
52.80653061;68;0.364467;22
53.17099773;69;0.406145;22
53.57714286;70;0.365714;22
53.94285714;71;0.293878;22
54.23673469;72;0.536599;23
54.77333333;73;0.492154;23
55.26548753;74;0.416145;23
55.68163265;75;0.644898;23
56.32653061;76;0.293878;24
56.62040816;77;0.339592;24
