Onset;Note;Duration (s);Bar
1.141333333;1;3.136;1
4.277333333;2;2.68267;1
6.96;3;0.4;1
7.36;4;3.968;2
11.328;5;0.768;2
12.096;6;0.746667;2
12.84266667;7;0.736;2
13.57866667;8;0.725333;3
14.304;9;0.757333;3
15.06133333;10;0.757333;3
15.81866667;11;0.853333;3
16.672;12;1.70667;3
18.37866667;13;0.864;3
19.24266667;14;0.917333;3
20.16;15;0.810667;4
20.97066667;16;0.864;4
21.83466667;17;0.799875;4
22.63454167;18;1.98413;4
24.61866667;19;0.768;4
25.38666667;20;0.810667;4
26.19733333;21;1.024;4
27.22133333;22;0.736;5
27.95733333;23;0.682667;5
28.64;24;0.704;5
29.344;25;0.736;5
30.08;26;0.704;5
30.784;27;0.714667;5
31.49866667;28;0.736;5
32.23466667;29;0.864;5
33.09866667;30;0.693333;6
33.792;31;0.714667;6
34.50666667;32;0.704;6
35.21066667;33;0.704;6
35.91466667;34;0.704;6
36.61866667;35;0.810667;6
37.42933333;36;0.768;6
38.19733333;37;0.731271;6
38.92860417;38;0.687396;7
39.616;39;0.693333;7
40.30933333;40;0.661333;7
40.97066667;41;0.693333;7
41.664;42;0.714667;7
42.37866667;43;0.725333;7
43.104;44;0.821333;7
43.92533333;45;0.874667;7
44.8;46;0.736;8
45.536;47;0.672;8
46.208;48;0.714667;8
46.92266667;49;0.736;8
47.65866667;50;0.501333;8
48.16;51;0.432;8
48.592;52;0.453333;8
49.04533333;53;0.522667;8
49.568;54;0.416;8
49.984;55;0.48;8
50.464;56;0.736;9
51.2;57;0.96;9
52.16;58;2.60267;9
54.76266667;59;0.778667;9
55.54133333;60;0.789333;9
56.33066667;61;0.8;9
57.13066667;62;0.437333;10
57.568;63;0.448;10
58.016;64;0.458667;10
58.47466667;65;0.485333;10
58.96;66;0.464;10
59.424;67;0.437333;10
59.86133333;68;0.474667;10
60.336;69;0.48;10
60.816;70;0.56;10
61.376;71;0.416;10
61.792;72;0.416;10
62.208;73;0.48;10
62.688;74;0.432;11
63.12;75;0.48;11
63.6;76;0.485333;11
64.08533333;77;0.458667;11
64.544;78;0.544;11
65.088;79;0.416;11
65.504;80;0.544;11
66.048;81;0.56;11
66.608;82;0.56;11
67.168;83;2.26133;11
69.42933333;84;0.821333;12
70.25066667;85;0.725333;12
70.976;86;0.650667;12
71.62666667;87;0.650667;12
72.27733333;88;0.663688;12
72.94102083;89;0.722979;12
73.664;90;0.650667;12
74.31466667;91;0.661333;12
74.976;92;0.704;13
75.68;93;0.650667;13
76.33066667;94;0.599563;13
76.93022917;95;0.723104;13
77.65333333;96;0.661333;13
78.31466667;97;0.661333;13
78.976;98;0.754354;13
79.73035417;99;0.75425;13
80.48460417;100;0.774063;14
81.25866667;101;0.874667;14
82.13333333;102;0.309333;14
82.44266667;103;0.224;14
82.66666667;104;0.416;14
83.08266667;105;0.714667;14
83.79733333;106;0.896;14
84.69333333;107;0.256;14
84.94933333;108;0.192;14
85.14133333;109;0.533333;14
85.67466667;110;0.501333;15
86.176;111;0.245333;15
86.42133333;112;0.234667;15
86.656;113;0.490667;15
87.14666667;114;0.736;15
87.88266667;115;0.675417;15
88.55808333;116;0.657917;15
89.216;117;0.746667;15
89.96266667;118;0.746667;15
90.70933333;119;0.778667;15
91.488;120;0.725333;16
92.21333333;121;0.672;16
92.88533333;122;0.672;16
93.55733333;123;0.661333;16
94.21866667;124;0.661333;16
94.88;125;0.682667;16
95.56266667;126;0.458667;16
96.02133333;127;0.234667;16
96.256;128;0.181333;16
96.43733333;129;0.469333;16
96.90666667;130;0.704;17
97.61066667;131;0.725333;17
98.336;132;0.693333;17
99.02933333;133;0.693333;17
99.72266667;134;0.693333;17
100.416;135;0.704;17
101.12;136;0.853333;17
101.9733333;137;0.608;17
102.5813333;138;0.725333;18
103.3066667;139;0.714667;18
104.0213333;140;0.682667;18
104.704;141;0.714667;18
105.4186667;142;0.725333;18
106.144;143;0.842667;18
106.9866667;144;0.768;18
107.7546667;145;0.778667;18
108.5333333;146;1.65333;19
110.1866667;147;2.63467;19
112.8213333;148;1.99467;19
114.816;149;1.184;20
116;150;1.25867;20
117.2586667;151;0.597333;20
117.856;152;1.67467;20
119.5306667;153;1.09271;21
120.623375;154;1.08329;21
121.7066667;155;1.19467;21
122.9013333;156;1.20533;21
124.1066667;157;1.056;22
125.1626667;158;1.184;22
126.3466667;159;0.62925;22
126.9759167;160;1.71742;22
128.6933333;161;1.07733;23
129.7706667;162;1.04533;23
130.816;163;1.06667;23
131.8826667;164;1.18358;23
133.06625;165;1.14175;24
134.208;166;1.22667;24
135.4346667;167;0.949333;24
136.384;168;0.309333;24
136.6933333;169;0.288;24
136.9813333;170;0.256;24
137.2373333;171;0.256;25
137.4933333;172;0.256;25
137.7493333;173;0.224;25
137.9733333;174;0.348687;25
138.3220208;175;0.312646;25
138.6346667;176;0.288;25
138.9226667;177;0.234667;25
139.1573333;178;0.256;25
139.4133333;179;0.256;25
139.6693333;180;0.256;25
139.9253333;181;0.245333;25
140.1706667;182;0.288;25
140.4586667;183;0.288;25
140.7466667;184;0.277333;25
141.024;185;0.256;25
141.28;186;0.352;25
141.632;187;0.309333;26
141.9413333;188;0.266667;26
142.208;189;0.266667;26
142.4746667;190;0.266667;26
142.7413333;191;0.256;26
142.9973333;192;0.257771;26
143.2551042;193;0.243563;26
143.4986667;194;0.256;26
143.7546667;195;0.352;26
144.1066667;196;0.352;26
144.4586667;197;0.245333;26
144.704;198;0.288;26
144.992;199;0.330667;26
145.3226667;200;0.298667;26
145.6213333;201;0.256;26
145.8773333;202;0.312104;26
146.1894375;203;0.306563;27
146.496;204;0.256;27
146.752;205;0.266667;27
147.0186667;206;0.256;27
147.2746667;207;0.277333;27
147.552;208;0.243417;27
147.7954167;209;0.257917;27
148.0533333;210;0.320771;27
148.3741042;211;0.276563;27
148.6506667;212;0.284;27
148.9346667;213;0.26;27
149.1946667;214;0.270875;27
149.4655417;215;0.251792;27
149.7173333;216;0.277187;27
149.9945208;217;0.256146;27
150.2506667;218;0.352;27
150.6026667;219;1.248;28
151.8506667;220;1.16267;28
153.0133333;221;1.23733;28
154.2506667;222;0.906667;28
155.1573333;223;0.341333;28
155.4986667;224;0.672;29
156.1706667;225;0.608;29
156.7786667;226;0.629333;29
157.408;227;0.608;29
158.016;228;0.628521;29
158.6445208;229;0.672813;29
159.3173333;230;0.661333;29
159.9786667;231;0.672;29
160.6506667;232;1.33333;30
161.984;233;0.992;30
162.976;234;0.362667;30
163.3386667;235;1.28;30
164.6186667;236;2.50667;30
167.1253333;237;1.279;31
168.4043333;238;1.30429;31
169.708625;239;1.50204;31
171.2106667;240;2.54933;32
173.76;241;2.75483;32
176.5148333;242;2.71717;33
179.232;243;0.704;33
179.936;244;0.661333;33
180.5973333;245;0.64;33
181.2373333;246;0.704;33
181.9413333;247;2.496;34
184.4373333;248;0.672;34
185.1093333;249;0.586667;34
185.696;250;0.672;34
186.368;251;0.661333;34
187.0293333;252;1.20533;35
188.2346667;253;0.629333;35
188.864;254;0.576;35
189.44;255;1.16267;35
190.6026667;256;0.565333;35
191.168;257;0.672;35
191.84;258;1.088;36
192.928;259;0.608;36
193.536;260;0.629333;36
194.1653333;261;1.07733;36
195.2426667;262;0.597333;36
195.84;263;0.661333;36
196.5013333;264;2.176;37
198.6773333;265;0.458667;37
199.136;266;0.352;37
199.488;267;0.352;37
199.84;268;0.373333;37
200.2133333;269;0.32;37
200.5333333;270;0.362667;37
200.896;271;0.362667;38
201.2586667;272;0.352;38
201.6106667;273;0.352;38
201.9626667;274;0.341333;38
202.304;275;0.384;38
202.688;276;0.362667;38
203.0506667;277;0.437333;38
203.488;278;0.288;38
203.776;279;0.362667;38
204.1386667;280;0.330667;38
204.4693333;281;0.288;38
204.7573333;282;0.426667;38
205.184;283;0.32;39
205.504;284;0.341333;39
205.8453333;285;0.286063;39
206.1313958;286;0.364604;39
206.496;287;0.32;39
206.816;288;0.352;39
207.168;289;0.288;39
207.456;290;0.128;39
207.584;291;0.117333;39
207.7013333;292;0.170667;39
207.872;293;0.192;39
208.064;294;0.138667;39
208.2026667;295;0.181333;39
208.384;296;0.16;39
208.544;297;0.192;39
208.736;298;0.128;39
208.864;299;0.138667;39
209.0026667;300;0.224;39
209.2266667;301;2.69867;40
211.9253333;302;2.31467;40
214.24;303;0.352;40
214.592;304;2.69867;41
217.2906667;305;2.336;41
219.6266667;306;0.352;41
219.9786667;307;2.69867;42
222.6773333;308;2.96533;42
225.6426667;309;2.752;43
228.3946667;310;3.22133;43
231.616;311;3.24267;44
234.8586667;312;2.57067;44
237.4293333;313;0.426667;44
237.856;314;3.968;45
241.824;315;0.693333;45
242.5173333;316;0.725333;45
243.2426667;317;0.757333;45
244;318;0.725333;46
244.7253333;319;0.768;46
245.4933333;320;0.714667;46
246.208;321;0.778667;46
246.9866667;322;1.6;46
248.5866667;323;0.757333;46
249.344;324;0.853333;46
250.1973333;325;0.714667;47
250.912;326;0.746667;47
251.6586667;327;0.837354;47
252.4960208;328;1.60531;47
254.1013333;329;0.725333;47
254.8266667;330;0.725333;47
255.552;331;0.853333;47
256.4053333;332;0.448;48
256.8533333;333;0.234667;48
257.088;334;0.352;48
257.44;335;0.266667;48
257.7066667;336;0.277333;48
257.984;337;0.298667;48
258.2826667;338;0.277333;48
258.56;339;0.32;48
258.88;340;0.309333;48
259.1893333;341;0.298667;48
259.488;342;0.298667;48
259.7866667;343;0.298896;48
260.0855625;344;0.330438;48
260.416;345;0.32;48
260.736;346;0.352;48
261.088;347;0.405333;48
261.4933333;348;0.309333;49
261.8026667;349;0.288;49
262.0906667;350;0.288;49
262.3786667;351;0.277333;49
262.656;352;0.298667;49
262.9546667;353;0.288;49
263.2426667;354;0.309333;49
263.552;355;0.288;49
263.84;356;0.277333;49
264.1173333;357;0.298667;49
264.416;358;0.341333;49
264.7573333;359;0.362667;49
265.12;360;0.288;49
265.408;361;0.32;49
265.728;362;0.618667;49
266.3466667;363;0.298667;50
266.6453333;364;0.298667;50
266.944;365;0.266667;50
267.2106667;366;0.298667;50
267.5093333;367;0.288;50
267.7973333;368;0.266667;50
268.064;369;0.288;50
268.352;370;0.298667;50
268.6506667;371;0.288;50
268.9386667;372;0.309333;50
269.248;373;0.32;50
269.568;374;0.330667;50
269.8986667;375;0.266667;50
270.1653333;376;0.32;50
270.4853333;377;0.362667;50
270.848;378;0.362667;50
271.2106667;379;0.405333;51
271.616;380;0.256;51
271.872;381;0.288;51
272.16;382;0.288;51
272.448;383;0.298667;51
272.7466667;384;0.277333;51
273.024;385;0.298667;51
273.3226667;386;0.277333;51
273.6;387;0.277333;51
273.8773333;388;0.266667;51
274.144;389;0.288;51
274.432;390;0.32;51
274.752;391;0.352;51
275.104;392;0.288;51
275.392;393;0.32;51
275.712;394;0.256;51
275.968;395;0.330667;52
276.2986667;396;0.341333;52
276.64;397;0.405333;52
277.0453333;398;0.407187;52
277.4525208;399;0.424812;52
277.8773333;400;0.426667;52
278.304;401;0.298667;52
278.6026667;402;0.298667;52
278.9013333;403;0.362667;52
279.264;404;0.309333;52
279.5733333;405;0.341333;52
279.9146667;406;0.288;52
280.2026667;407;0.32;52
280.5226667;408;0.32;52
280.8426667;409;0.330667;52
281.1733333;410;0.344729;52
281.5180625;411;0.337938;53
281.856;412;0.373333;53
282.2293333;413;0.426667;53
282.656;414;0.416;53
283.072;415;0.362667;53
283.4346667;416;0.394667;53
283.8293333;417;0.341333;53
284.1706667;418;0.373333;53
284.544;419;0.352;53
284.896;420;0.405333;53
285.3013333;421;0.341333;53
285.6426667;422;0.330667;53
285.9733333;423;0.330667;53
286.304;424;0.330667;53
286.6346667;425;0.288;53
286.9226667;426;0.309333;53
287.232;427;0.341333;54
287.5733333;428;0.288;54
287.8613333;429;0.266667;54
288.128;430;0.373333;54
288.5013333;431;0.362667;54
288.864;432;0.329104;54
289.1931042;433;0.342896;54
289.536;434;0.353458;54
289.8894583;435;0.393208;54
290.2826667;436;0.314187;54
290.5968542;437;0.325812;54
290.9226667;438;0.330667;54
291.2533333;439;0.330667;54
291.584;440;0.323438;54
