Onset;Bar.Crotchet;Duration (s);Tempo (bpm);Intensity (dB)
155.6825397;29.2;2.24218;26.0844;76.2
157.9247166;30.1;2.82268;26.7597;76.9
160.7473923;30.2;2.90975;21.2564;75.2
163.6571429;31.1;2.70658;20.6203;64.2
166.3637188;31.2;2.69206;22.1682;64.5
169.0557823;32.1;2.65578;22.2877;64.3
171.7115646;32.2;3.04762;22.5922;63
174.7591837;33.1;2.70658;19.6875;60.4
177.4657596;33.2;2.69932;22.1682;64.5
180.1650794;34.1;2.62676;22.2278;58.2
182.7918367;34.2;2.74286;22.8419;60.6
185.5346939;35.1;2.43084;21.875;57.7
187.9655329;35.2;2.46712;24.6828;63.5
190.4326531;36.1;2.45261;24.3199;62.6
192.8852608;36.2;2.56145;24.4638;60.8
195.446712;37.1;2.45986;23.4242;63.9
197.906576;37.2;2.05351;24.3916;63.2
199.9600907;38.1;1.89388;29.2182;73.2
201.8539683;38.2;1.85034;31.681;74.9
203.7043084;39.1;1.90113;32.4265;77
205.6054422;39.2;2.49615;31.5601;78.6
208.1015873;40.1;2.63401;24.0371;80.7
210.7356009;40.2;2.56871;22.7789;80.9
213.3043084;41.1;2.45986;23.3581;80.8
215.7641723;41.2;2.62676;24.3916;78
218.3909297;42.1;2.65578;22.8419;79.9
221.046712;42.2;2.7356;22.5922;75.4
223.7823129;43.1;3.01134;21.933;72.5
226.7936508;43.2;3.70794;19.9247;59
230.5015873;44.1;3.01134;16.1815;66.5
233.5129252;44.2;2.81542;19.9247;72.1
236.3283447;45.1;2.91701;21.3112;74.9
239.2453515;45.2;2.85896;20.569;48.1
242.1043084;46.1;2.81542;20.9867;59.7
244.9197279;46.2;2.77914;21.3112;66.6
247.6988662;47.1;2.86621;21.5894;68.4
250.5650794;47.2;3.17097;20.9335;57.4
253.7360544;48.1;2.69206;18.9216;60.9
256.4281179;48.2;2.77188;22.2877;68.3
259.2;49.1;2.43084;21.6459;63
261.630839;49.2;2.75011;24.6828;70.7
264.3809524;50.1;2.49615;21.8173;63.6
266.8770975;50.2;2.48163;24.0371;71.3
269.3587302;51.1;2.35828;24.1776;74
271.7170068;51.2;2.54694;25.4423;74
274.2639456;52.1;3.14195;23.5577;74.2
277.4058957;52.2;2.70658;19.0964;69.7
280.1124717;53.1;2.95329;22.1682;75.5
283.0657596;53.2;2.72834;20.3163;65
285.7941043;54.1;2.61224;21.9914;70.2
288.4063492;54.2;2.69932;22.9688;72.8
291.1056689;55.1;2.99683;22.2278;70.6
294.1024943;55.2;4.05624;20.0212;65.3
298.1587302;56.1;3.0839;14.792;56.7
301.2426304;56.2;2.82268;19.4559;62.6
304.0653061;57.1;2.69932;21.2564;61.7
306.7646259;57.2;2.96054;22.2278;68.3
309.7251701;58.1;2.71562;20.2665;66.6
312.4407937;58.2;2.52501;22.0944;73.8
314.965805;59.1;2.69891;23.7623;74.2
317.6647166;59.2;3.11896;22.2312;62.1
320.7836735;60.1;2.56871;19.2372;65
323.352381;60.2;2.70658;23.3581;70.1
326.0589569;61.1;2.52206;22.1682;66.6
328.5810204;61.2;2.79676;23.79;73.4
331.3777778;62.1;3.22177;21.4534;66
334.5995465;62.2;3.7805;18.6233;67.5
338.3800454;63.1;2.80816;15.8709;65.8
341.1882086;63.2;2.69932;21.3663;72.4
343.8875283;64.1;2.56145;22.2278;78.7
346.4489796;64.2;2.53968;23.4242;72.9
348.9886621;65.1;2.53243;23.625;78.8
351.5210884;65.2;2.93152;23.6927;79.2
354.4526077;66.1;3.22177;20.4672;76.5
357.6743764;66.2;3.04633;18.6233;72.3
360.7207029;67.1;2.72964;19.6959;61.4
363.4503401;67.2;2.97506;21.9809;59.8
366.4253968;68.1;2.85896;20.1677;55.3
369.2843537;68.2;3.18218;20.9867;66.8
372.4665306;69.1;3.19605;18.855;60.7
375.662585;69.2;3.71519;18.7731;69.1
379.3777778;70.1;3.04762;16.1499;61.2
382.4253968;70.2;4.91247;19.6875;66.2
387.3378685;71.1;0;12.2138;65.5
